,Data_time,lr,Loss,KL_Loss_target,CE_Loss_source,SIMCLR_Loss_target,top1,top1_per_class,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,KL_Loss_target/avg,CE_Loss_source/avg,SIMCLR_Loss_target/avg,top1/avg,top1_per_class/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,KL_Loss_target/sum,CE_Loss_source/sum,SIMCLR_Loss_target/sum,top1/sum,top1_per_class/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
1,0.04702877998352051,0.05,13.432821273803711,3.0872435569763184,4.612222671508789,5.733354568481445,30.46875,4.761904716491699,2.34375,1.6666667461395264,0.5066864490509033,1.1814142068227131,0.05000000000000002,13.563690874311659,3.0688345630963645,4.564702524079217,5.930153793758816,22.09201388888889,6.412750403086345,5.143229166666667,5.436816175778707,1.6367615593804254,21.265455722808838,0.9000000000000002,244.14643573760986,55.23902213573456,82.1646454334259,106.74276828765869,101800.0,115.4295072555542,23700.0,97.86269116401672,29.461708068847656
2,0.04917740821838379,0.05,9.449211120605469,1.4548678398132324,2.3332431316375732,5.661099910736084,32.03125,8.187431335449219,37.5,38.18266296386719,0.5151982307434082,1.1097320053312514,0.05000000000000002,10.720527913835314,2.0270784033669367,2.9938806030485363,5.699568854437934,32.834201388888886,8.973475085364448,23.372395833333332,24.269690884484184,1.5676765574349298,19.975176095962524,0.9000000000000002,192.96950244903564,36.48741126060486,53.88985085487366,102.59223937988281,151300.0,161.52255153656006,107700.0,436.85443592071533,28.218178033828735
3,0.0501713752746582,0.05,8.331011772155762,0.8404428958892822,1.8488997220993042,5.641668796539307,50.78125,11.292807579040527,51.5625,51.29991149902344,0.4959862232208252,1.1400765710406833,0.05000000000000002,8.702542252010769,0.9268896480401357,2.128145390086704,5.647507084740533,47.37413194444444,10.638536241319445,42.49131944444444,41.85444577534994,1.594318495856391,20.5213782787323,0.9000000000000002,156.64576053619385,16.684013664722443,38.30661702156067,101.65512752532959,218300.0,191.49365234375,195800.0,753.3800239562988,28.69773292541504
4,0.17241358757019043,0.05,8.1361722946167,0.8152827620506287,1.6956983804702759,5.6251912117004395,48.4375,8.1355619430542,55.078125,58.83927917480469,0.6342422962188721,1.1464098294576008,0.05000000000000002,8.163959185282389,0.7980439861615499,1.7645484738879733,5.601366784837511,49.52256944444444,11.12696393330892,54.38368055555556,54.61375596788194,1.6097577942742243,20.635376930236816,0.9000000000000002,146.951265335083,14.364791750907898,31.76187252998352,100.8246021270752,228200.0,200.28535079956055,250600.0,983.047607421875,28.975640296936035
5,0.05246996879577637,0.05,7.697903633117676,0.7283927202224731,1.4007494449615479,5.568761825561523,51.5625,13.983414649963379,67.1875,67.5875473022461,0.5080060958862305,1.1413342422909207,0.05000000000000002,7.874745236502753,0.7441229522228241,1.5427267948786418,5.587895552317302,50.73784722222222,12.57860901620653,60.9375,61.45850435892741,1.6003170013427734,20.544016361236572,0.9000000000000002,141.74541425704956,13.394213140010834,27.76908230781555,100.58211994171143,233800.0,226.41496229171753,280800.0,1106.2530784606934,28.805706024169922
6,0.04817557334899902,0.05,7.59514045715332,0.7145366668701172,1.3397953510284424,5.54080867767334,48.046875,17.21084213256836,68.359375,70.078125,0.5012462139129639,1.1234571403927274,0.05000000000000002,7.6771078374650745,0.7064666483137343,1.3993692066934373,5.5712719493442115,51.80121527777778,13.46443764368693,64.36631944444444,64.25837537977431,1.578650607003106,20.222228527069092,0.9000000000000002,138.18794107437134,12.716399669647217,25.188645720481873,100.2828950881958,238700.0,242.35987758636475,296600.0,1156.6507568359375,28.415710926055908
7,0.05845236778259277,0.05,7.446495532989502,0.6957656741142273,1.1872668266296387,5.56346321105957,53.125,14.795787811279297,69.53125,71.9372329711914,0.5006773471832275,1.167405777507358,0.05000000000000002,7.616954061720106,0.6947143839465247,1.3509562015533447,5.571283472908868,51.822916666666664,14.014156924353706,66.10243055555556,66.48898251851399,1.6195409033033583,21.013303995132446,0.9000000000000002,137.1051731109619,12.504858911037445,24.317211627960205,100.28310251235962,238800.0,252.2548246383667,304600.0,1196.801685333252,29.15173625946045
8,0.05018877983093262,0.05,7.386557102203369,0.6554482579231262,1.1678123474121094,5.563296318054199,53.125,12.355607032775879,71.09375,68.63838195800781,0.4964792728424072,1.1297965314653184,0.05000000000000002,7.458822886149089,0.6818910837173462,1.2182843486467998,5.558647447162205,51.80121527777778,14.072183926900228,68.90190972222223,68.52778095669217,1.583947671784295,20.336337566375732,0.9000000000000002,134.2588119506836,12.274039506912231,21.929118275642395,100.05565404891968,238700.0,253.2993106842041,317500.0,1233.500057220459,28.51105809211731
9,0.04552793502807617,0.05,7.280498504638672,0.6396583914756775,1.1047929525375366,5.536046981811523,51.171875,14.138250350952148,74.21875,76.34593200683594,0.5145480632781982,1.139725234773424,0.05000000000000002,7.378693660100301,0.6548611091242896,1.1794082125027974,5.5444243219163685,53.66753472222222,13.888040807512072,69.03211805555556,69.37117301093207,1.5960538519753351,20.51505422592163,0.9000000000000002,132.81648588180542,11.787499964237213,21.229347825050354,99.79963779449463,247300.0,249.98473453521729,318100.0,1248.6811141967773,28.72896933555603
10,0.045439720153808594,0.05,7.402343273162842,0.7152409553527832,1.143723487854004,5.543378829956055,47.265625,16.38230323791504,69.140625,71.53583526611328,0.5004615783691406,1.1581610838572185,0.05000000000000002,7.298924366633098,0.6513731976350149,1.1074382927682664,5.540112892786662,52.560763888888886,13.742423799302843,71.50607638888889,71.99111005995009,1.6116404798295763,20.84689950942993,0.9000000000000002,131.38063859939575,11.724717557430267,19.933889269828796,99.72203207015991,242200.0,247.36362838745117,329500.0,1295.8399810791016,29.009528636932373
