,Data_time,lr,Loss,KL_Loss_target,CE_Loss_source,SIMCLR_Loss_target,top1,top1_per_class,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,KL_Loss_target/avg,CE_Loss_source/avg,SIMCLR_Loss_target/avg,top1/avg,top1_per_class/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,KL_Loss_target/sum,CE_Loss_source/sum,SIMCLR_Loss_target/sum,top1/sum,top1_per_class/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
897,0.054730892181396484,1e-05,6.30439567565918,0.44950413703918457,0.4142804741859436,5.440610885620117,58.203125,23.877351760864258,90.625,92.06224822998047,0.4942023754119873,1.0979159143235948,1e-05,6.2755537033081055,0.4555877943833669,0.40089374946223366,5.419072124693129,60.69878472222222,25.091927740308975,90.69010416666667,90.93577236599393,1.5451666514078777,19.762486457824707,0.00018,112.9599666595459,8.200580298900604,7.216087490320206,97.54329824447632,279700.0,451.6546993255615,417900.0,1636.8439025878906,27.812999725341797
898,0.13176584243774414,1e-05,6.234699249267578,0.4518573582172394,0.35797545313835144,5.424866199493408,61.71875,25.20531463623047,92.578125,92.64322662353516,0.5824639797210693,1.1291901005638971,1e-05,6.247534248563978,0.45662109553813934,0.3728903929392497,5.418022685580784,59.9609375,24.824489487542046,91.66666666666667,91.8022092183431,1.5730736520555284,20.325421810150146,0.00018,112.45561647415161,8.219179719686508,6.712027072906494,97.5244083404541,276300.0,446.84081077575684,422400.0,1652.4397659301758,28.31532573699951
899,0.35265254974365234,1e-05,6.174591064453125,0.4265025854110718,0.33153149485588074,5.4165568351745605,57.8125,20.240703582763672,92.96875,93.23350524902344,0.7772641181945801,1.120521240764194,1e-05,6.280432250764635,0.4623045143153932,0.3976941572295295,5.420433574252659,59.440104166666664,25.307297653622097,90.79861111111111,90.73630693223741,1.5633913543489244,20.169382333755493,0.00018,113.04778051376343,8.321481257677078,7.158494830131531,97.56780433654785,273900.0,455.53135776519775,418400.0,1633.2535247802734,28.14104437828064
900,0.04687857627868652,1e-05,6.299302101135254,0.4825628995895386,0.3830915093421936,5.433647632598877,60.546875,26.513540267944336,91.40625,90.59710693359375,0.47832226753234863,1.096671806441413,1e-05,6.271656486723158,0.45662446154488456,0.39333773652712506,5.421694225735134,59.939236111111114,22.65694734785292,90.4296875,90.78337012396918,1.5377691586812336,19.740092515945435,0.00018,112.88981676101685,8.219240307807922,7.080079257488251,97.59049606323242,276200.0,407.82505226135254,416700.0,1634.1006622314453,27.679844856262207
901,0.04882025718688965,1e-05,6.304681777954102,0.4828222393989563,0.3741219937801361,5.447737216949463,57.8125,22.46017837524414,91.015625,92.79468536376953,0.4934108257293701,1.109096195962694,1e-05,6.273823022842407,0.45582587520281476,0.3961069600449668,5.421890099843343,59.72222222222222,24.294411023457844,90.64670138888889,90.97107357449002,1.5521983040703669,19.96373152732849,0.00018,112.92881441116333,8.204865753650665,7.1299252808094025,97.59402179718018,275200.0,437.2993984222412,417700.0,1637.4793243408203,27.9395694732666
902,0.04724311828613281,1e-05,6.275654315948486,0.45970821380615234,0.39448052644729614,5.4214653968811035,57.8125,23.686927795410156,89.84375,91.07266998291016,0.47593188285827637,1.120502511660258,1e-05,6.254989200168186,0.45286836723486584,0.3849748853180144,5.417145888010661,59.87413194444444,21.84521786371867,91.12413194444444,91.54959360758464,1.559553000662062,20.169045209884644,0.00018,112.58980560302734,8.151630610227585,6.929547935724258,97.5086259841919,275900.0,393.21392154693604,419900.0,1647.8926849365234,28.071954011917114
903,0.04228615760803223,1e-05,6.270253658294678,0.45527705550193787,0.3818916082382202,5.433084964752197,64.0625,28.693157196044922,92.578125,93.10803985595703,0.4865128993988037,1.1319092512130737,1e-05,6.2640356752607556,0.4561797016196781,0.38732851048310596,5.4205274316999645,60.525173611111114,27.38460848066542,91.015625,91.14186986287434,1.5702580081091986,20.374366521835327,0.00018,112.7526421546936,8.211234629154205,6.971913188695908,97.56949377059937,278900.0,492.92295265197754,419400.0,1640.5536575317383,28.264644145965576
904,0.04991436004638672,1e-05,6.206777572631836,0.44266438484191895,0.3420737683773041,5.42203950881958,61.71875,18.620485305786133,92.1875,91.32872772216797,0.49764132499694824,1.1233717732959323,1e-05,6.275093740887112,0.46040883825884926,0.3932864036824968,5.421398507224189,60.026041666666664,21.539785650041367,90.69010416666667,90.82899390326605,1.5638653702206082,20.220691919326782,0.00018,112.95168733596802,8.287359088659286,7.079155266284943,97.5851731300354,276600.0,387.71614170074463,417900.0,1634.921890258789,28.149576663970947
905,0.049167633056640625,1e-05,6.287970066070557,0.47016042470932007,0.400100439786911,5.4177093505859375,58.203125,19.116758346557617,90.625,91.69270324707031,0.4913783073425293,1.1015190945731268,1e-05,6.294520960913764,0.45950419041845536,0.41707483761840397,5.417941888173421,60.43836805555556,25.17555703057183,90.4296875,90.78862804836697,1.5416106383005779,19.827343702316284,0.00018,113.30137729644775,8.271075427532196,7.507347077131271,97.52295398712158,278500.0,453.16002655029297,416700.0,1634.1953048706055,27.7489914894104
906,0.2911229133605957,1e-05,6.338821887969971,0.4848001301288605,0.4375153183937073,5.416506290435791,54.6875,14.380267143249512,89.0625,90.42436218261719,0.7328476905822754,1.1274613406923082,1e-05,6.286465485890706,0.46069012251165176,0.40439002878136104,5.421385288238525,59.006076388888886,22.59630341000027,90.25607638888889,90.74286524454753,1.5689818726645575,20.294304132461548,0.00018,113.15637874603271,8.292422205209732,7.279020518064499,97.58493518829346,271900.0,406.7334613800049,415900.0,1633.3715744018555,28.241673707962036
907,0.10280513763427734,1e-05,6.304830551147461,0.48017603158950806,0.39146628975868225,5.433188438415527,58.984375,16.69406509399414,89.453125,87.6655502319336,0.5460793972015381,1.0948556926515367,1e-05,6.258115318086412,0.4571933067507214,0.3792291863097085,5.421692901187473,60.807291666666664,25.007441520690918,91.53645833333333,91.47418636745877,1.5370691352420383,19.70740246772766,0.00018,112.64607572555542,8.229479521512985,6.826125353574753,97.59047222137451,280200.0,450.1339473724365,421800.0,1646.5353546142578,27.66724443435669
