,Data_time,lr,Loss,KL_Loss_target,CE_Loss_source,SIMCLR_Loss_target,top1,top1_per_class,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,KL_Loss_target/avg,CE_Loss_source/avg,SIMCLR_Loss_target/avg,top1/avg,top1_per_class/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,KL_Loss_target/sum,CE_Loss_source/sum,SIMCLR_Loss_target/sum,top1/sum,top1_per_class/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
535,0.046617746353149414,1e-05,5.950778484344482,0.38007262349128723,0.2220059633255005,5.348700046539307,73.828125,48.25397872924805,95.703125,95.61198425292969,0.5721240043640137,0.17342132992214626,1e-05,6.064278602600098,0.3713000880347358,0.341244144572152,5.351734320322673,67.90364583333333,39.130142317877876,91.73177083333333,91.9275631374783,0.6200458208719889,3.121583938598633,0.00018,109.15701484680176,6.683401584625244,6.142394602298737,96.3312177658081,312900.0,704.3425617218018,422700.0,1654.6961364746094,11.1608247756958
536,0.05944943428039551,1e-05,6.027276992797852,0.4107716977596283,0.2642088532447815,5.352296352386475,64.84375,43.223846435546875,94.921875,96.17703247070312,0.5164878368377686,0.1732419596778022,1e-05,6.072161383099026,0.37577125761244035,0.342289795478185,5.3541002538469105,68.25086805555556,38.9416372511122,91.57986111111111,91.96728303697374,0.6229180494944254,3.1183552742004395,0.00018,109.29890489578247,6.763882637023926,6.16121631860733,96.37380456924438,314500.0,700.9494705200195,422000.0,1655.4110946655273,11.212524890899658
537,0.044800758361816406,1e-05,6.116372585296631,0.3739367723464966,0.3964768648147583,5.345959186553955,71.484375,35.83164978027344,89.84375,91.7421875,0.4781625270843506,0.175427516301473,1e-05,6.077523469924927,0.374560135934088,0.34678788979848224,5.356175475650364,67.44791666666667,39.3112219704522,91.68836805555556,91.69864484998915,0.6183091799418131,3.1576952934265137,0.00018,109.39542245864868,6.742082446813583,6.242182016372681,96.41115856170654,310800.0,707.6019954681396,422500.0,1650.5756072998047,11.129565238952637
538,0.04746413230895996,1e-05,6.180751800537109,0.3784858286380768,0.4511687755584717,5.351097106933594,66.40625,37.629310607910156,87.890625,89.20166015625,0.4971599578857422,0.16535370879703098,1e-05,6.087093671162923,0.3729471547736062,0.3613651742537816,5.352781348758274,68.14236111111111,41.15875795152452,90.77690972222223,90.77224222819011,0.6093301508161757,2.9763667583465576,0.00018,109.56768608093262,6.7130487859249115,6.5045731365680695,96.35006427764893,314000.0,740.8576431274414,418300.0,1633.9003601074219,10.967942714691162
539,0.048082590103149414,1e-05,6.049412250518799,0.40059894323349,0.2955174446105957,5.353295803070068,64.0625,32.64476776123047,92.578125,91.75839233398438,0.4896066188812256,0.16983216338687473,1e-05,6.085248205396864,0.37217021816306645,0.36122309333748287,5.351854960123698,66.86197916666667,37.838936699761284,90.60329861111111,91.23986223008897,0.6117323637008667,3.056978940963745,0.00018,109.53446769714355,6.699063926935196,6.502015680074692,96.33338928222656,308100.0,681.1008605957031,417500.0,1642.3175201416016,11.0111825466156
540,0.04899740219116211,1e-05,6.056508541107178,0.37018880248069763,0.3274422585964203,5.358877658843994,69.921875,36.12057876586914,91.40625,91.92365264892578,0.5140783786773682,0.17502538363138834,1e-05,6.102143949932522,0.37539076970683205,0.37359507299131817,5.353158156077067,66.77517361111111,39.02300601535373,90.64670138888889,90.89188893636067,0.6185836659537421,3.1504569053649902,0.00018,109.8385910987854,6.757033854722977,6.724711313843727,96.3568468093872,307700.0,702.4141082763672,417700.0,1636.0540008544922,11.134505987167358
541,0.05325818061828613,1e-05,6.034733295440674,0.3728128969669342,0.3169133961200714,5.345006942749023,67.1875,35.62364959716797,94.53125,94.205078125,0.4936690330505371,0.17365610599517822,1e-05,6.072748290167914,0.3718486378590266,0.34891270763344234,5.351986911561754,66.71006944444444,37.30038547515869,91.88368055555556,91.80377833048503,0.6220950418048434,3.125809907913208,0.00018,109.30946922302246,6.693275481462479,6.280428737401962,96.33576440811157,307400.0,671.4069385528564,423400.0,1652.4680099487305,11.197710752487183
542,0.04539084434509277,1e-05,6.197382926940918,0.41056352853775024,0.436355859041214,5.350463390350342,65.625,36.04930877685547,90.234375,92.47274780273438,0.491727352142334,0.1655362049738566,1e-05,6.086238039864434,0.3682995041211446,0.36677272452248466,5.351165771484375,67.83854166666667,37.98033830854628,91.36284722222223,91.62511910332574,0.6102351877424452,2.979651689529419,0.00018,109.55228471755981,6.629391074180603,6.601909041404724,96.32098388671875,312600.0,683.646089553833,421000.0,1649.2521438598633,10.984233379364014
543,0.04907822608947754,1e-05,6.025044918060303,0.3497733771800995,0.31958454847335815,5.355687141418457,70.703125,37.07101058959961,92.1875,92.7733154296875,0.4955575466156006,0.17623035113016763,1e-05,6.061508046256171,0.37648707462681663,0.3312253024843004,5.353795634375678,67.68663194444444,39.23661348554823,91.9921875,92.159243689643,0.6179386509789361,3.1721463203430176,0.00018,109.10714483261108,6.7767673432827,5.962055444717407,96.3683214187622,311900.0,706.2590427398682,423900.0,1658.8663864135742,11.12289571762085
544,0.04578423500061035,1e-05,6.136643886566162,0.4068716764450073,0.36540669202804565,5.364365577697754,62.890625,33.13841247558594,91.40625,91.87532806396484,0.49132871627807617,0.16476906670464408,1e-05,6.081304735607571,0.37273292740186054,0.3544939309358597,5.354077895482381,67.29600694444444,38.248245769076874,91.03732638888889,91.10965262518988,0.6038266950183444,2.9658432006835938,0.00018,109.46348524093628,6.70919269323349,6.380890756845474,96.37340211868286,310100.0,688.4684238433838,419500.0,1639.973747253418,10.8688805103302
545,0.061055660247802734,1e-05,6.171963214874268,0.3904654383659363,0.41808807849884033,5.363409996032715,68.75,47.073604583740234,88.28125,89.27310943603516,0.5015170574188232,0.1690855556064182,1e-05,6.079842461480035,0.36990395850605434,0.35675877663824296,5.353179799185859,67.64322916666667,38.801113764444985,91.36284722222223,91.79462644788954,0.6165389484829373,3.0435400009155273,0.00018,109.43716430664062,6.658271253108978,6.421657979488373,96.35723638534546,311700.0,698.4200477600098,421000.0,1652.3032760620117,11.097701072692871
