,Data_time,lr,Loss,KL_Loss_target,CE_Loss_source,SIMCLR_Loss_target,top1,top1_per_class,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,KL_Loss_target/avg,CE_Loss_source/avg,SIMCLR_Loss_target/avg,top1/avg,top1_per_class/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,KL_Loss_target/sum,CE_Loss_source/sum,SIMCLR_Loss_target/sum,top1/sum,top1_per_class/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
456,0.04727649688720703,1e-05,6.260483264923096,0.5371766090393066,0.4071829319000244,5.3161234855651855,64.84375,53.542442321777344,90.234375,91.05682373046875,0.4949781894683838,0.12831813494364422,1.0000000000000004e-05,6.214889446894328,0.560778929789861,0.3412147223949432,5.3128957907358805,61.536458333333336,46.48123423258463,92.0703125,92.25399932861328,0.5811962127685547,3.849544048309326,0.00030000000000000014,186.44668340682983,16.82336789369583,10.236441671848297,159.38687372207642,472600.0,1394.437026977539,707100.0,2767.6199798583984,17.43588638305664
457,0.04562115669250488,1e-05,6.267663478851318,0.597251832485199,0.35119229555130005,5.31921911239624,57.03125,45.926517486572266,89.84375,89.72537231445312,0.4980475902557373,0.12534521420796713,1.0000000000000004e-05,6.221476395924886,0.5646161834398905,0.342181799809138,5.314678414662679,61.171875,49.61623611450195,91.7578125,91.77796859741211,0.579770851135254,3.7603564262390137,0.00030000000000000014,186.64429187774658,16.938485503196716,10.26545399427414,159.44035243988037,469800.0,1488.4870834350586,704700.0,2753.3390579223633,17.393125534057617
458,0.059770822525024414,1e-05,6.221846580505371,0.5528771877288818,0.354302316904068,5.314667224884033,62.890625,43.04490280151367,91.796875,91.66100311279297,0.5127866268157959,0.13014032046000162,1.0000000000000004e-05,6.228410100936889,0.564131889740626,0.3483911236127218,5.315887069702148,60.78125,46.60156135559082,91.77083333333333,92.03710352579752,0.5823742230733235,3.904209613800049,0.00030000000000000014,186.8523030281067,16.92395669221878,10.451733708381653,159.47661209106445,466800.0,1398.0468406677246,704800.0,2761.113105773926,17.471226692199707
459,0.04547476768493652,1e-05,6.203510761260986,0.549996018409729,0.3321252763271332,5.321389675140381,60.546875,49.70849609375,92.96875,92.22032928466797,0.502112865447998,0.12392955621083578,1.0000000000000004e-05,6.232765086491903,0.5624864876270295,0.35611954629421233,5.314158995946248,60.78125,47.188934834798175,91.328125,91.52952270507812,0.5766900936762492,3.7178866863250732,0.00030000000000000014,186.98295259475708,16.874594628810883,10.68358638882637,159.42476987838745,466800.0,1415.6680450439453,701400.0,2745.8856811523438,17.300702810287476
460,0.04812288284301758,1e-05,6.137833595275879,0.5523393154144287,0.28466978669166565,5.3008246421813965,65.625,58.666847229003906,92.578125,93.3525390625,0.5016927719116211,0.1279007911682129,1.0000000000000004e-05,6.232551908493042,0.5695903718471527,0.3479349712530772,5.315026601155599,60.46875,46.25810165405274,91.78385416666667,92.04964167277018,0.5765146017074585,3.8370237350463867,0.00030000000000000014,186.97655725479126,17.08771115541458,10.438049137592316,159.45079803466797,464400.0,1387.743049621582,704900.0,2761.4892501831055,17.295438051223755
461,0.052880048751831055,1e-05,6.193652153015137,0.583541989326477,0.3040364682674408,5.3060736656188965,53.90625,42.026241302490234,91.796875,91.52901458740234,0.5043456554412842,0.12992491722106933,1.0000000000000004e-05,6.225380357106527,0.5648827612400055,0.34835718671480814,5.312140401204427,60.846354166666664,46.202720387776694,91.57552083333333,91.7212890625,0.5846232334772746,3.89774751663208,0.00030000000000000014,186.7614107131958,16.946482837200165,10.450715601444244,159.3642120361328,467300.0,1386.0816116333008,703300.0,2751.638671875,17.538697004318237
462,0.05429673194885254,1e-05,6.220460891723633,0.5559629201889038,0.3526090681552887,5.311888694763184,61.71875,54.744571685791016,89.0625,89.45158386230469,0.5056605339050293,0.12266755898793538,1.0000000000000004e-05,6.240461254119873,0.5651622295379639,0.36127804120381674,5.314020999272665,61.223958333333336,48.02317492167155,91.26302083333333,91.63689346313477,0.5765612204869588,3.6800267696380615,0.00030000000000000014,187.2138376235962,16.954866886138916,10.838341236114502,159.42062997817993,470200.0,1440.6952476501465,700900.0,2749.106803894043,17.296836614608765
463,0.050656795501708984,1e-05,6.252264022827148,0.6108108758926392,0.3238304853439331,5.317622661590576,58.203125,43.50408172607422,92.1875,91.92743682861328,0.5060081481933594,0.12446420987447103,1.0000000000000004e-05,6.243405771255493,0.5673792004585266,0.3620980456471443,5.313928572336833,60.9765625,46.30974947611491,91.11979166666667,91.2898546854655,0.5788054784138997,3.733926296234131,0.00030000000000000014,187.3021731376648,17.0213760137558,10.86294136941433,159.41785717010498,468300.0,1389.2924842834473,699800.0,2738.695640563965,17.364164352416992
464,0.047869205474853516,1e-05,6.1703290939331055,0.542090892791748,0.3226454555988312,5.3055925369262695,61.328125,47.31657409667969,92.578125,93.75372314453125,0.48613667488098145,0.12640664577484131,1.0000000000000004e-05,6.233798917134603,0.5664727290471395,0.35266198217868805,5.314664220809936,60.833333333333336,47.20741233825684,91.78385416666667,91.97804133097331,0.5824100812276204,3.7921993732452393,0.00030000000000000014,187.0139675140381,16.994181871414185,10.579859465360641,159.4399266242981,467200.0,1416.222370147705,704900.0,2759.341239929199,17.472302436828613
465,0.05714106559753418,1e-05,6.152566909790039,0.6048562526702881,0.22748930752277374,5.320220947265625,52.734375,38.09151840209961,93.359375,92.19865417480469,0.5040769577026367,0.13522815704345703,1.0000000000000004e-05,6.23092459042867,0.56586066087087,0.35000906735658643,5.315054861704509,61.0546875,47.20036379496256,91.41927083333333,91.48917109171549,0.5890039682388306,4.056844711303711,0.00030000000000000014,186.9277377128601,16.9758198261261,10.500272020697594,159.45164585113525,468900.0,1416.010913848877,702100.0,2744.675132751465,17.670119047164917
466,0.05517888069152832,1e-05,6.165194511413574,0.5837829113006592,0.2752695679664612,5.306142330169678,63.28125,49.033729553222656,94.921875,95.7054672241211,0.517066240310669,0.13351956208546956,1.0000000000000004e-05,6.2156244595845545,0.5645171085993449,0.33878600200017295,5.312321376800537,61.028645833333336,47.09676354726155,92.34375,92.43726603190105,0.5865266402562459,4.005586862564087,0.00030000000000000014,186.46873378753662,16.935513257980347,10.163580060005188,159.3696413040161,468700.0,1412.9029064178467,709200.0,2773.1179809570312,17.595799207687378
