,Data_time,lr,Loss,KL_Loss_target,CE_Loss_source,SIMCLR_Loss_target,top1,top1_per_class,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,KL_Loss_target/avg,CE_Loss_source/avg,SIMCLR_Loss_target/avg,top1/avg,top1_per_class/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,KL_Loss_target/sum,CE_Loss_source/sum,SIMCLR_Loss_target/sum,top1/sum,top1_per_class/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
901,0.05150318145751953,1e-05,6.157183647155762,0.4995088577270508,0.3498188555240631,5.30785608291626,65.234375,43.40867614746094,89.84375,89.36198425292969,0.5106086730957031,0.12814196745554607,1.0000000000000004e-05,6.144974978764852,0.5256671130657196,0.30882781942685444,5.310480070114136,63.307291666666664,50.40979817708333,91.9921875,92.39179560343425,0.5815532048543294,3.844259023666382,0.00030000000000000014,184.34924936294556,15.770013391971588,9.264834582805634,159.31440210342407,486200.0,1512.2939453125,706500.0,2771.7538681030273,17.446596145629883
902,0.059660911560058594,1e-05,6.157310962677002,0.5785418152809143,0.26199567317962646,5.316773414611816,61.328125,44.77339172363281,95.3125,95.91974639892578,0.5175995826721191,0.12962791919708253,1.0000000000000004e-05,6.142337576548258,0.5280112991730372,0.3056803673505783,5.308645868301392,62.747395833333336,49.63837928771973,92.5390625,92.78767725626628,0.5834739287694295,3.8888375759124756,0.00030000000000000014,184.27012729644775,15.840338975191116,9.17041102051735,159.25937604904175,481900.0,1489.1513786315918,710700.0,2783.6303176879883,17.504217863082886
903,0.0439152717590332,1e-05,6.167089462280273,0.5373086333274841,0.32257163524627686,5.307209014892578,57.8125,48.86592483520508,92.578125,93.35636901855469,0.4978654384613037,0.1273702621459961,1.0000000000000004e-05,6.1318942705790205,0.528944519162178,0.2933516929546992,5.309598032633463,63.3984375,49.908799743652345,92.65625,92.77849884033203,0.5814110358556112,3.821107864379883,0.00030000000000000014,183.9568281173706,15.868335574865341,8.800550788640976,159.2879409790039,486900.0,1497.2639923095703,711600.0,2783.354965209961,17.442331075668335
904,0.05698513984680176,1e-05,6.118533134460449,0.525174081325531,0.2855731248855591,5.307785987854004,61.71875,54.64371871948242,92.578125,92.6281509399414,0.4986753463745117,0.1269653876622518,1.0000000000000004e-05,6.15142494837443,0.52705906132857,0.31535789668560027,5.309008010228475,63.033854166666664,50.72599105834961,92.2265625,92.42099456787109,0.5756337483723958,3.8089616298675537,0.00030000000000000014,184.5427484512329,15.811771839857101,9.460736900568008,159.27024030685425,484100.0,1521.7797317504883,708300.0,2772.629837036133,17.269012451171875
905,0.0623934268951416,1e-05,6.142012119293213,0.5506461262702942,0.2791041433811188,5.312261581420898,62.890625,41.32960891723633,92.578125,93.93753051757812,0.5056180953979492,0.13011406262715658,1.0000000000000004e-05,6.147573073705037,0.5266044487555822,0.31235249787569047,5.308616145451864,62.721354166666664,50.27048276265462,92.12239583333333,92.37845509847006,0.5826737403869628,3.9034218788146973,0.00030000000000000014,184.42719221115112,15.798133462667465,9.370574936270714,159.2584843635559,481700.0,1508.1144828796387,707500.0,2771.3536529541016,17.480212211608887
906,0.05073237419128418,1e-05,6.157743453979492,0.555800199508667,0.28345632553100586,5.318487167358398,60.546875,39.66448211669922,93.75,94.94924926757812,0.4954218864440918,0.12248359521230062,1.0000000000000004e-05,6.141457796096802,0.529511284828186,0.3015110348661741,5.310435438156128,62.018229166666664,47.625060653686525,92.72135416666667,92.93787307739258,0.5684703588485718,3.6745078563690186,0.00030000000000000014,184.24373388290405,15.885338544845581,9.045331045985222,159.31306314468384,476300.0,1428.7518196105957,712100.0,2788.1361923217773,17.054110765457153
907,0.04984474182128906,1e-05,6.185757637023926,0.5289154052734375,0.351959764957428,5.304882526397705,62.109375,54.724918365478516,90.234375,90.43901824951172,0.5059735774993896,0.1326266606648763,1.0000000000000004e-05,6.142708778381348,0.5247185955444972,0.30924344311157864,5.308746735254924,63.776041666666664,51.2345266977946,92.20052083333333,92.45706380208334,0.5827237923940023,3.978799819946289,0.00030000000000000014,184.28126335144043,15.741557866334915,9.277303293347359,159.2624020576477,489800.0,1537.035800933838,708100.0,2773.7119140625,17.48171377182007
908,0.05472588539123535,1e-05,6.096889972686768,0.510581374168396,0.28530728816986084,5.301001071929932,62.890625,53.154563903808594,92.96875,93.141845703125,0.5063557624816895,0.13210591475168865,1.0000000000000004e-05,6.152317492167155,0.5251833001772562,0.31846025089422864,5.3086739381154375,63.125,47.929747645060225,91.71875,91.61151860555013,0.5820741653442383,3.963177442550659,0.00030000000000000014,184.56952476501465,15.755499005317688,9.553807526826859,159.26021814346313,484800.0,1437.8924293518066,704400.0,2748.345558166504,17.46222496032715
909,0.050022125244140625,1e-05,6.071578025817871,0.5085036754608154,0.2601434886455536,5.30293083190918,64.0625,42.73878479003906,92.96875,92.06221008300781,0.5041141510009766,0.1357692082722982,1.0000000000000004e-05,6.139003642400106,0.5268454601367315,0.30299008935689925,5.30916805267334,63.151041666666664,50.03103281656901,92.21354166666667,92.33172378540038,0.5882515192031861,4.073076248168945,0.00030000000000000014,184.17010927200317,15.805363804101944,9.089702680706978,159.2750415802002,485000.0,1500.9309844970703,708200.0,2769.9517135620117,17.64754557609558
910,0.05149435997009277,1e-05,6.231588363647461,0.5517675876617432,0.3722546696662903,5.307565689086914,61.328125,45.11759567260742,90.625,90.60279846191406,0.49059462547302246,0.12120351791381836,1.0000000000000004e-05,6.154415957132975,0.5227829068899155,0.3228099857767423,5.308823092778524,62.864583333333336,49.14311434427897,92.08333333333333,92.06038970947266,0.5713321924209595,3.636105537414551,0.00030000000000000014,184.63247871398926,15.683487206697464,9.684299573302269,159.2646927833557,482800.0,1474.2934303283691,707200.0,2761.8116912841797,17.139965772628784
911,0.047830820083618164,1e-05,6.000336647033691,0.5143258571624756,0.18331778049468994,5.302692890167236,63.671875,48.0236701965332,96.09375,96.11360168457031,0.4991633892059326,0.1252169688542684,1.0000000000000004e-05,6.157412799199422,0.5285205274820328,0.3197773337364197,5.309114853541057,62.278645833333336,47.905622482299805,91.875,91.97614059448242,0.5775638739267985,3.7565090656280518,0.00030000000000000014,184.72238397598267,15.855615824460983,9.59332001209259,159.2734456062317,478300.0,1437.1686744689941,705600.0,2759.2842178344727,17.326916217803955
